source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
telnet.pcapng,Hydra,Bruteforce,19,0.0998830795288086,20,2,64,100.11705733517927,100.11705733517927,0.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,0,10,0,681,66,69,68.1,1.374772708486752,681,0.0110981199476454,10,1.8900000000000001
telnet.pcapng,Hydra,Bruteforce,20,0.0007028579711914062,20,2,64,14227.62550881954,14227.62550881954,0.0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,10,0,10,0,690,69,69,69,0.0,690,7.809533013237847e-05,10,0
telnet.pcapng,Hydra,Bruteforce,21,2.384185791015625e-06,20,2,64,4194304.0,4194304.0,0.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,0,10,0,690,69,69,69,0.0,690,2.6490953233506946e-07,10,0
telnet.pcapng,Hydra,Bruteforce,22,0.0022330284118652344,20,2,64,4478.223361093316,2239.111680546658,2239.111680546658,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,10,0,675,66,69,67.5,1.5,675,0.00024811426798502606,10,2.25
telnet.pcapng,Hydra,Bruteforce,23,2.384185791015625e-07,20,2,64,41943040.0,41943040.0,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,10,0,675,66,69,67.5,1.5,675,2.6490953233506943e-08,10,2.25
telnet.pcapng,Hydra,Bruteforce,24,5.555152893066406e-05,20,2,64,180013.04721030043,180013.04721030043,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,10,0,675,66,69,67.5,1.5,675,6.172392103407118e-06,10,2.25
telnet.pcapng,Hydra,Bruteforce,25,3.337860107421875e-06,20,2,64,2995931.4285714286,2995931.4285714286,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,10,0,678,66,69,67.8,1.4696938456699067,678,3.7087334526909723e-07,10,2.1599999999999997
telnet.pcapng,Hydra,Bruteforce,26,2.4318695068359375e-05,20,2,64,411206.2745098039,411206.2745098039,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,10,0,678,66,69,67.8,1.4696938456699067,678,2.7020772298177085e-06,10,2.1599999999999997
telnet.pcapng,Hydra,Bruteforce,27,0.00021409988403320312,20,2,64,46707.1714922049,32695.02004454343,14012.15144766147,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,0,10,0,708,66,78,70.8,4.874423042781576,708,2.3788876003689235e-05,10,23.759999999999998
telnet.pcapng,Hydra,Bruteforce,28,3.9577484130859375e-05,20,2,64,252668.9156626506,252668.9156626506,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,10,0,720,66,78,72,6.0,720,4.397498236762152e-06,10,36
telnet.pcapng,Hydra,Bruteforce,29,0.00010561943054199219,20,2,64,94679.54853273138,94679.54853273138,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,10,0,720,66,78,72,6.0,720,1.1735492282443576e-05,10,36
telnet.pcapng,Hydra,Bruteforce,30,3.814697265625e-05,20,2,64,262144.0,262144.0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,10,0,720,66,78,72,6.0,720,4.238552517361111e-06,10,36
telnet.pcapng,Hydra,Bruteforce,31,0.00011706352233886719,20,2,64,85423.7067209776,85423.7067209776,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,10,0,720,66,78,72,6.0,720,1.300705803765191e-05,10,36
telnet.pcapng,Hydra,Bruteforce,32,0.0008394718170166016,20,2,64,11912.252201079238,10721.026980971315,1191.2252201079239,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,10,0,696,66,78,69.6,5.499090833947008,696,9.327464633517795e-05,10,30.240000000000002
telnet.pcapng,Hydra,Bruteforce,33,-1.6689300537109375e-06,20,2,64,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,10,0,675,66,69,67.5,1.5,675,-1.8543667263454861e-07,10,2.25
telnet.pcapng,Hydra,Bruteforce,34,0.00030803680419921875,20,2,64,32463.653250773994,3246.3653250773996,29217.287925696593,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,10,0,723,66,78,72.3,5.762811813689564,723,3.422631157769097e-05,10,33.21
telnet.pcapng,Hydra,Bruteforce,35,0.0021038055419921875,20,2,64,4753.291024478694,1425.9873073436083,3327.303717135086,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,0,10,0,777,66,81,77.7,5.9169248769948055,777,0.00023375617133246528,10,35.01
telnet.pcapng,Hydra,Bruteforce,36,0.0006453990936279297,20,2,64,15494.28888067972,4648.286664203916,10846.002216475803,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,10,0,705,66,81,70.5,6.87386354243376,705,7.17110104031033e-05,10,47.25
telnet.pcapng,Hydra,Bruteforce,37,0.0017559528350830078,20,2,64,5694.913781398506,1708.474134419552,3986.4396469789544,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,0,10,0,765,66,81,76.5,6.87386354243376,765,0.00019510587056477865,10,47.25
telnet.pcapng,Hydra,Bruteforce,38,0.000102996826171875,20,2,64,97090.37037037036,97090.37037037036,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,810,81,81,81,0.0,810,1.1444091796875e-05,10,0
telnet.pcapng,Hydra,Bruteforce,39,0.000385284423828125,20,2,64,25954.851485148516,7786.455445544554,18168.396039603962,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,10,0,705,66,81,70.5,6.87386354243376,705,4.280938042534722e-05,10,47.25
telnet.pcapng,Hydra,Bruteforce,40,3.838539123535156e-05,20,2,64,260515.77639751552,260515.77639751552,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,660,66,66,66,0.0,660,4.265043470594618e-06,10,0
telnet.pcapng,Hydra,Bruteforce,41,0.195143461227417,20,2,64,51.24435088473789,40.995480707790314,10.248870176947579,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,10,0,699,66,81,69.9,5.7,699,0.02168260680304633,10,32.49
telnet.pcapng,Hydra,Bruteforce,42,1.52587890625e-05,20,2,64,655360.0,655360.0,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,690,69,69,69,0.0,690,1.6954210069444444e-06,10,0
telnet.pcapng,Hydra,Bruteforce,43,0.0,20,2,64,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,690,69,69,69,0.0,690,0.0,10,0
telnet.pcapng,Hydra,Bruteforce,44,0.0025005340576171875,20,2,64,3999.145690312738,3599.2311212814643,399.91456903127386,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,690,69,69,69,0.0,690,0.0002778371175130208,10,0
telnet.pcapng,Hydra,Bruteforce,45,1.8596649169921875e-05,20,2,64,537731.282051282,537731.282051282,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,690,69,69,69,0.0,690,2.0662943522135415e-06,10,0
telnet.pcapng,Hydra,Bruteforce,46,2.384185791015625e-07,20,2,64,41943040.0,41943040.0,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,690,69,69,69,0.0,690,2.6490953233506943e-08,10,0
telnet.pcapng,Hydra,Bruteforce,47,3.814697265625e-05,20,2,64,262144.0,262144.0,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,690,69,69,69,0.0,690,4.238552517361111e-06,10,0
telnet.pcapng,Hydra,Bruteforce,48,0.0003063678741455078,20,2,64,32640.49805447471,3264.049805447471,29376.44824902724,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,771,69,78,77.1,2.7,771,3.404087490505642e-05,10,7.290000000000001
telnet.pcapng,Hydra,Bruteforce,49,3.3855438232421875e-05,20,2,64,295373.5211267606,295373.5211267606,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,780,78,78,78,0.0,780,3.7617153591579863e-06,10,0
telnet.pcapng,Hydra,Bruteforce,50,0.00019621849060058594,20,2,64,50963.59659781288,50963.59659781288,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,780,78,78,78,0.0,780,2.1802054511176215e-05,10,0
telnet.pcapng,Hydra,Bruteforce,51,0.010738611221313477,20,2,64,931.2191114762105,279.3657334428632,651.8533780333474,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,717,69,78,71.7,4.124318125460256,717,0.0011931790245903863,10,17.009999999999998
telnet.pcapng,Hydra,Bruteforce,52,0.0011684894561767578,20,2,64,8558.0575392777,8558.0575392777,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,690,69,69,69,0.0,690,0.00012983216179741753,10,0
telnet.pcapng,Hydra,Bruteforce,53,0.001439809799194336,20,2,64,6945.361814870012,6945.361814870012,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,690,69,69,69,0.0,690,0.00015997886657714844,10,0
telnet.pcapng,Hydra,Bruteforce,54,0.041109323501586914,20,2,64,243.2538205016674,121.6269102508337,121.6269102508337,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,10,0,675,66,69,67.5,1.5,675,0.004567702611287435,10,2.25
telnet.pcapng,Hydra,Bruteforce,55,4.76837158203125e-07,20,2,64,20971520.0,20971520.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,660,66,66,66,0.0,660,5.2981906467013886e-08,10,0
telnet.pcapng,Hydra,Bruteforce,56,2.384185791015625e-07,20,2,64,41943040.0,41943040.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,660,66,66,66,0.0,660,2.6490953233506943e-08,10,0
telnet.pcapng,Hydra,Bruteforce,57,0.002364635467529297,20,2,64,4228.981649526114,2960.28715466828,1268.6944948578343,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,10,0,2520,66,686,252,284.1196930872621,2520,0.0002627372741699219,10,80724
telnet.pcapng,Hydra,Bruteforce,58,0.0004687309265136719,20,2,64,21334.2014242116,21334.2014242116,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,6860,686,686,686,0.0,6860,5.2081214057074656e-05,10,0
telnet.pcapng,Hydra,Bruteforce,59,0.0002868175506591797,20,2,64,34865.36990856193,24405.75893599335,10459.610972568578,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,10,0,5000,66,686,500,284.1196930872621,5000,3.186861673990885e-05,10,80724
telnet.pcapng,Hydra,Bruteforce,60,0.00012111663818359375,20,2,64,82565.03937007874,74308.53543307087,8256.503937007874,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,10,0,1280,66,686,128,186.0,1280,1.3457404242621527e-05,10,34596
telnet.pcapng,Hydra,Bruteforce,61,0.0005052089691162109,20,2,64,19793.789523360076,19793.789523360076,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,6860,686,686,686,0.0,6860,5.613432990180122e-05,10,0
telnet.pcapng,Hydra,Bruteforce,62,7.462501525878906e-05,20,2,64,134003.32268370606,13400.332268370606,120602.99041533546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1280,66,686,128,186.0,1280,8.291668362087674e-06,10,34596
telnet.pcapng,Hydra,Bruteforce,63,0.00011301040649414062,20,2,64,88487.42616033755,88487.42616033755,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,660,66,66,66,0.0,660,1.2556711832682291e-05,10,0
telnet.pcapng,Hydra,Bruteforce,64,0.04214191436767578,20,2,64,237.29344406979112,237.29344406979112,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,687,66,69,68.7,0.9,687,0.004682434929741753,10,0.8099999999999999
telnet.pcapng,Hydra,Bruteforce,65,2.384185791015625e-07,20,2,64,41943040.0,41943040.0,0.0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,10,0,10,0,690,69,69,69,0.0,690,2.6490953233506943e-08,10,0
telnet.pcapng,Hydra,Bruteforce,66,2.5272369384765625e-05,20,2,64,395689.0566037736,395689.0566037736,0.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,0,10,0,690,69,69,69,0.0,690,2.8080410427517363e-06,10,0
telnet.pcapng,Hydra,Bruteforce,67,0.04231548309326172,20,2,64,236.32011899664195,70.89603569899259,165.42408329764936,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,10,0,669,66,69,66.9,1.374772708486752,669,0.004701720343695747,10,1.8900000000000001
telnet.pcapng,Hydra,Bruteforce,68,1.1682510375976562e-05,20,2,64,855980.4081632653,855980.4081632653,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,660,66,66,66,0.0,660,1.2980567084418403e-06,10,0
telnet.pcapng,Hydra,Bruteforce,69,0.00010013580322265625,20,2,64,99864.38095238095,99864.38095238095,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,660,66,66,66,0.0,660,1.1126200358072916e-05,10,0
telnet.pcapng,Hydra,Bruteforce,70,0.0583186149597168,20,2,64,171.47183634089106,85.73591817044553,85.73591817044553,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,10,0,665,66,67,66.5,0.5,665,0.0064798461066352,10,0.25
telnet.pcapng,Hydra,Bruteforce,71,9.5367431640625e-07,20,2,64,10485760.0,10485760.0,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,670,67,67,67,0.0,670,1.0596381293402777e-07,10,0
telnet.pcapng,Hydra,Bruteforce,72,2.384185791015625e-07,20,2,64,41943040.0,41943040.0,0.0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,10,0,10,0,670,67,67,67,0.0,670,2.6490953233506943e-08,10,0
telnet.pcapng,Hydra,Bruteforce,73,0.0016722679138183594,20,2,64,5979.903051040776,4185.932135728543,1793.9709153122326,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,10,0,668,66,67,66.8,0.4,668,0.00018580754597981772,10,0.16
telnet.pcapng,Hydra,Bruteforce,74,2.2411346435546875e-05,20,2,64,446202.55319148937,446202.55319148937,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,10,0,664,66,67,66.4,0.4898979485566356,664,2.490149603949653e-06,10,0.24
telnet.pcapng,Hydra,Bruteforce,75,1.4066696166992188e-05,20,2,64,710898.9830508474,710898.9830508474,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,10,0,664,66,67,66.4,0.4898979485566356,664,1.5629662407769097e-06,10,0.24
telnet.pcapng,Hydra,Bruteforce,76,0.00011324882507324219,20,2,64,88301.13684210526,88301.13684210526,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,10,0,666,66,67,66.6,0.4898979485566356,666,1.2583202785915799e-05,10,0.24
telnet.pcapng,Hydra,Bruteforce,77,1.6927719116210938e-05,20,2,64,590747.0422535212,590747.0422535212,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,0,10,0,666,66,67,66.6,0.4898979485566356,666,1.8808576795789931e-06,10,0.24
telnet.pcapng,Hydra,Bruteforce,78,8.559226989746094e-05,20,2,64,116832.98050139275,116832.98050139275,0.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,10,0,665,66,67,66.5,0.5,665,9.510252210828992e-06,10,0.25
telnet.pcapng,Hydra,Bruteforce,79,9.250640869140625e-05,20,2,64,108100.61855670103,75670.43298969071,32430.18556701031,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,10,0,664,66,67,66.4,0.4898979485566356,664,1.0278489854600695e-05,10,0.24
telnet.pcapng,Hydra,Bruteforce,80,9.894371032714844e-05,20,2,64,101067.56626506025,60640.539759036146,40427.0265060241,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,10,0,662,66,67,66.2,0.4,662,1.0993745591905383e-05,10,0.16
telnet.pcapng,Hydra,Bruteforce,81,3.6716461181640625e-05,20,2,64,272357.4025974026,272357.4025974026,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,660,66,66,66,0.0,660,4.079606797960069e-06,10,0
telnet.pcapng,Hydra,Bruteforce,82,8.177757263183594e-05,20,2,64,122282.91545189504,122282.91545189504,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,660,66,66,66,0.0,660,9.086396959092883e-06,10,0
telnet.pcapng,Hydra,Bruteforce,83,0.01783609390258789,20,2,64,560.6608742146772,560.6608742146772,0.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,0,10,0,667,66,67,66.7,0.458257569495584,667,0.0019817882113986546,10,0.21
telnet.pcapng,Hydra,Bruteforce,84,1.33514404296875e-05,20,2,64,748982.8571428572,748982.8571428572,0.0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,10,0,10,0,670,67,67,67,0.0,670,1.483493381076389e-06,10,0
telnet.pcapng,Hydra,Bruteforce,85,3.4809112548828125e-05,20,2,64,287281.09589041094,287281.09589041094,0.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,0,10,0,670,67,67,67,0.0,670,3.867679172092014e-06,10,0
telnet.pcapng,Hydra,Bruteforce,86,0.0016131401062011719,20,2,64,6199.089565474431,3099.5447827372154,3099.5447827372154,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,670,67,67,67,0.0,670,0.000179237789577908,10,0
telnet.pcapng,Hydra,Bruteforce,87,2.0503997802734375e-05,20,2,64,487709.76744186046,487709.76744186046,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,670,67,67,67,0.0,670,2.278221978081597e-06,10,0
telnet.pcapng,Hydra,Bruteforce,88,9.131431579589844e-05,20,2,64,109511.85378590078,109511.85378590078,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,670,67,67,67,0.0,670,1.014603508843316e-05,10,0
telnet.pcapng,Hydra,Bruteforce,89,0.01860213279724121,20,2,64,537.5727670046012,376.3009369032209,161.27183010138037,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,670,67,67,67,0.0,670,0.0020669036441379124,10,0
telnet.pcapng,Hydra,Bruteforce,90,1.3113021850585938e-05,20,2,64,762600.7272727273,762600.7272727273,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,670,67,67,67,0.0,670,1.4570024278428819e-06,10,0
telnet.pcapng,Hydra,Bruteforce,91,2.3365020751953125e-05,20,2,64,427990.20408163266,427990.20408163266,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,670,67,67,67,0.0,670,2.5961134168836806e-06,10,0
telnet.pcapng,Hydra,Bruteforce,92,0.0027093887329101562,20,2,64,3690.8694121788103,3321.7824709609295,369.086941217881,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,670,67,67,67,0.0,670,0.00030104319254557293,10,0
telnet.pcapng,Hydra,Bruteforce,93,7.152557373046875e-07,20,2,64,13981013.333333334,13981013.333333334,0.0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,10,0,10,0,670,67,67,67,0.0,670,7.947285970052083e-08,10,0
telnet.pcapng,Hydra,Bruteforce,94,1.5974044799804688e-05,20,2,64,626015.5223880596,626015.5223880596,0.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,0,10,0,670,67,67,67,0.0,670,1.7748938666449653e-06,10,0
telnet.pcapng,Hydra,Bruteforce,95,0.0012829303741455078,20,2,64,7794.655268537446,7794.655268537446,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,670,67,67,67,0.0,670,0.00014254781934950087,10,0
telnet.pcapng,Hydra,Bruteforce,96,0.016289949417114258,20,2,64,613.8754482253934,61.38754482253933,552.487903402854,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,670,67,67,67,0.0,670,0.001809994379679362,10,0
telnet.pcapng,Hydra,Bruteforce,97,3.719329833984375e-05,20,2,64,268865.641025641,268865.641025641,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,670,67,67,67,0.0,670,4.132588704427083e-06,10,0
telnet.pcapng,Hydra,Bruteforce,98,0.0001659393310546875,20,2,64,60262.988505747126,60262.988505747126,0.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,670,67,67,67,0.0,670,1.8437703450520832e-05,10,0
telnet.pcapng,Hydra,Bruteforce,99,0.0025603771209716797,20,2,64,3905.674643821585,1171.7023931464755,2733.9722506751095,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,10,0,670,67,67,67,0.0,670,0.00028448634677463106,10,0
